time,temp_min_daily,temp_max_daily,temp_mean_daily,temp_grass_mean_daily,temp_soil_min_daily,temp_soil_max_daily,temp_soil_mean_daily,humidity_daily,wind_direction_daily,wind_gust_max_daily,wind_speed_daily,precip_total_daily,precip_duration_daily,radiation_global_daily,sunshine_duration_daily,KarupBro,ET0
2018-02-26,-6.7,-1.5,-4.2250000000000005,-4.075,0.2,0.3,0.25,67.41666666666667,41.16666666666666,10.4,3.9125,0.0,0.0,2238.0,363.5,1791.55,141.78694797428946
2018-02-27,-7.8,-3.6,-5.654166666666666,-5.629166666666666,0.1,0.2,0.1541666666666666,71.75,38.91666666666666,12.8,4.245833333333334,0.7,0.0,1032.0,28.5,1665.51,58.71663577062789
2018-02-28,-7.9,-4.2,-6.025,-5.945833333333333,0.1,0.2,0.1,59.91666666666666,70.16666666666667,14.8,4.470833333333333,0.0,0.0,2512.0,364.0,1628.26,136.45738324802645
2018-03-01,-6.0,-3.0,-4.4,-4.265217391304348,0.0,0.1,0.0913043478260869,66.04347826086956,64.04347826086956,11.7,3.921739130434783,0.0,0.0,2107.0,255.5,1687.71,132.160605338399
2018-03-02,-4.3,-1.7,-3.020833333333333,-2.9958333333333336,0.0,0.1,0.0,76.95833333333333,62.625,11.0,3.920833333333333,0.5,0.0,880.0,0.0,1391.62,59.5457450252543
2018-03-03,-2.8,-0.3,-1.8833333333333333,-1.8208333333333333,0.0,0.0,0.0,75.5,96.125,10.4,4.858333333333333,0.0,0.0,1363.0,61.5,1328.63,89.42521261677416
2018-03-04,-3.7,-0.8,-2.2625,-2.095833333333333,0.0,0.0,0.0,68.95833333333333,109.54166666666669,12.5,5.9375,0.0,0.0,1957.0,163.0,1285.4,114.71106215429597
2018-03-05,-1.9,3.0,-0.0333333333333333,-0.1333333333333333,-0.1,0.0,0.0,90.20833333333331,115.16666666666669,12.8,4.875,4.4,29.0,527.0,0.0,1261.59,37.94481064095486
2018-03-06,-1.3,2.3,1.0166666666666666,0.7416666666666667,-0.1,0.0,0.0,98.125,102.66666666666669,6.4,1.7875,0.0,0.0,1082.0,2.5,1385.33,111.0908847676084
2018-03-07,-0.3,1.4,0.4416666666666666,0.1541666666666666,0.0,0.0,0.0,91.04166666666669,79.95833333333333,6.9,2.058333333333333,1.3,3.0,802.0,0.0,1517.03,77.92212502002316
2018-03-08,-0.4,1.0,0.2208333333333333,0.325,0.0,0.0,0.0,99.04166666666669,75.95833333333333,5.1,1.0875,5.2,20.0,894.0,0.0,1446.35,96.76183081285352
2018-03-09,-1.0,1.4,0.35,0.3125,0.0,0.0,0.0,95.29166666666669,232.66666666666663,3.7,0.9375,1.3,2.0,924.0,0.0,1654.47,102.58272022188726
2018-03-10,-0.3,1.2,0.3666666666666667,0.4208333333333333,0.0,0.1,0.0,92.08333333333331,101.08333333333331,10.9,3.3083333333333336,4.1,32.0,1381.0,15.5,2017.04,116.81783597808685
2018-03-11,0.2,3.1,1.725,1.7291666666666667,-0.1,0.1,0.0,99.29166666666669,89.375,8.7,3.5625,6.9,30.0,409.0,0.0,3706.08,35.89681294993509
2018-03-12,1.5,8.5,3.525,3.8625,0.0,0.9,0.3958333333333333,98.625,116.125,3.9,1.0791666666666666,0.0,0.0,1427.0,0.0,5327.9,176.4283162515638
2018-03-13,0.8,3.2,2.158333333333333,2.1333333333333333,0.8,1.3,1.0625,93.04166666666669,303.6666666666667,7.9,2.375,0.0,0.0,653.0,0.0,4914.32,66.01242141675664
2018-03-14,-2.4,3.6,0.8624999999999999,0.95,0.7,1.3,1.0541666666666667,83.66666666666667,154.16666666666666,7.3,1.6458333333333333,0.0,0.0,1655.0,118.5,3829.65,171.835806017165
2018-03-15,-0.5,1.7,0.5583333333333333,0.5750000000000001,0.8,1.2,1.0875,78.08333333333333,94.58333333333331,21.4,6.695833333333333,0.2,2.0,1161.0,27.0,3003.75,74.4786137026849
2018-03-16,-4.5,-0.2,-1.7,-1.5291666666666668,0.3,0.8,0.5291666666666667,60.25,76.08333333333333,18.0,5.554166666666667,0.0,0.0,1633.0,55.5,2462.46,102.0864290978399
2018-03-17,-4.7,-1.0,-2.845833333333333,-2.6541666666666663,0.2,0.4,0.2416666666666666,60.25,67.16666666666667,15.7,5.120833333333334,0.0,0.0,2523.0,215.0,2050.87,153.6033884603563
2018-03-18,-6.6,0.9,-1.8375,-1.7666666666666666,0.1,0.2,0.1708333333333333,63.333333333333336,56.708333333333336,12.7,3.4125,0.0,0.0,4328.0,648.5,1773.16,325.81221363531205
2018-03-19,-9.5,5.8,-0.5333333333333333,-0.8958333333333334,0.1,0.2,0.1,76.33333333333333,218.66666666666663,10.1,2.75,0.0,0.0,4079.0,616.5,1608.47,350.6247965148751
2018-03-20,-3.9,6.5,1.875,1.241666666666667,0.0,0.2,0.1,58.458333333333336,319.0,10.0,3.404166666666667,0.0,0.0,4255.0,635.5,1511.61,382.5832710047764
2018-03-21,-5.2,7.5,2.020833333333333,1.3875000000000002,0.0,0.2,0.125,81.66666666666667,245.95833333333331,10.8,3.4333333333333336,0.3,0.0,2010.0,80.0,1406.42,181.38365027200834
2018-03-22,0.8,5.8,3.4916666666666667,3.4250000000000003,0.2,1.3,0.7041666666666666,90.875,211.83333333333331,10.4,2.3583333333333334,3.3000000000000003,16.0,1289.0,0.0,1521.56,137.97147729321395
2018-03-23,1.2,4.6,2.520833333333333,2.6625,1.1,1.8,1.3708333333333331,89.29166666666667,175.83333333333334,7.0,2.6625,0.2,2.0,1247.0,0.0,1535.65,124.19536172021935
2018-03-24,0.8,6.7,4.258333333333334,4.191666666666666,1.6,2.6,2.1,94.91666666666669,191.91666666666663,5.8,2.1666666666666665,0.2,0.0,1092.0,0.0,1474.12,122.95885355862922
2018-03-25,0.1,7.2,4.6000000000000005,4.629166666666666,2.2,3.1,2.6,92.58333333333331,252.75,5.0,1.8125,0.1,0.0,1051.0,0.0,1411.95,124.58187827610138
2018-03-26,-0.9,8.7,3.483333333333333,3.4625,2.5,3.5,2.9916666666666667,86.79166666666667,262.4583333333333,7.9,2.3208333333333333,0.5,0.0,2222.0,85.0,1350.99,238.66376802140474
2018-03-27,-2.0,4.8,1.375,1.2708333333333333,1.9,3.1,2.529166666666667,87.66666666666667,195.375,6.3,1.4625,0.0,0.0,2062.0,18.5,1359.24,223.55561899316982
2018-03-28,-0.7,1.7,0.15,0.1791666666666666,1.5,2.6,2.025,81.875,91.33333333333331,15.5,6.675,0.0,0.0,748.0,0.0,1317.74,47.195915531522935
2018-03-29,-1.3,1.2,0.1999999999999999,-0.0666666666666667,1.3,1.8,1.5416666666666667,80.45833333333333,48.375,12.3,3.275,0.4,0.0,1708.0,0.0,1273.63,144.0224509964419
2018-03-30,-5.1,4.3,0.1541666666666666,-0.2249999999999999,0.7,1.7,1.1958333333333333,77.25,112.20833333333331,9.1,2.4625,0.0,0.0,4887.0,649.0,1239.48,447.405752243517
2018-03-31,-0.3,2.0,0.7999999999999999,0.8708333333333332,0.9,1.6,1.2666666666666666,77.45833333333333,68.95833333333333,11.9,3.716666666666667,0.0,0.0,1822.0,85.0,1192.13,151.38356861076798
2018-04-01,-1.7,6.0,1.9458333333333333,2.120833333333333,1.2,2.6,1.75,71.91666666666667,234.375,8.5,2.7625,0.0,0.0,3402.0,306.0,1150.42,327.05659874820066
2018-04-02,-4.2,8.9,2.6125000000000003,2.125,0.8,2.2,1.4833333333333334,68.66666666666667,236.25,8.4,2.2041666666666666,0.0,0.0,4450.0,469.0,1097.35,466.8594503234295
2018-04-03,0.2,8.2,3.5666666666666664,3.6166666666666663,1.7,2.7,2.066666666666667,98.41666666666669,100.75,11.6,3.7708333333333335,6.6,35.0,822.0,0.0,1218.79,76.83559422577915
2018-04-04,5.7,12.4,8.775,8.9625,2.7,4.9,3.8375,87.95833333333333,159.54166666666666,9.7,3.404166666666667,7.0,49.0,3304.0,185.0,1522.05,393.78358770396363
2018-04-05,2.4,8.9,6.0,5.775,4.1,4.9,4.6625000000000005,86.33333333333333,220.29166666666663,15.7,4.416666666666667,1.0,0.0,1801.0,152.0,1958.01,177.0258931898008
2018-04-06,1.6,10.8,6.05,6.595833333333334,3.3,5.0,4.0625,65.45833333333333,230.41666666666663,9.9,3.6875,0.0,0.0,5268.0,641.5,1874.01,551.7035870174002
2018-04-07,2.1,14.4,7.833333333333333,7.587499999999999,3.7,5.7,4.629166666666666,63.41666666666666,110.58333333333331,11.8,3.8375,0.0,0.0,4933.0,681.0,1642.23,547.793115565754
2018-04-08,0.5,17.7,9.233333333333333,9.1,3.7,6.5,5.0625,76.54166666666667,124.375,5.6,1.475,0.0,0.0,4850.0,650.0,1479.16,700.9091364511429
2018-04-09,5.6,15.8,10.483333333333333,10.620833333333334,5.5,7.5,6.3875,79.79166666666667,202.95833333333331,6.8,1.9333333333333331,0.0,0.0,3640.0,218.0,1352.28,524.0131783363732
2018-04-10,4.7,10.0,7.058333333333334,7.55,6.1,6.9,6.4375,78.91666666666667,42.16666666666666,12.3,4.0125,0.0,0.0,3264.0,279.0,1243.25,346.3186858497391
2018-04-11,2.9,11.9,6.525,7.237500000000001,5.1,6.7,5.854166666666667,61.5,57.29166666666666,11.5,3.7416666666666663,0.0,0.0,5568.0,740.5,1147.3,591.7837874342619
2018-04-12,3.5,13.0,7.733333333333333,8.15,5.0,6.6,5.779166666666666,65.45833333333333,56.833333333333336,11.5,4.025,0.0,0.0,4278.0,336.5,1077.9,466.0455398428067
2018-04-13,7.2,15.7,10.754166666666668,11.279166666666669,5.8,7.6,6.629166666666666,69.20833333333333,69.20833333333333,10.3,3.408333333333333,0.0,0.0,3910.0,286.5,1029.61,500.72351768028705
2018-04-14,7.6,12.3,9.758333333333333,9.858333333333333,6.7,7.6,7.183333333333334,84.29166666666667,64.04166666666667,5.9,1.7916666666666667,0.0,0.0,1398.0,27.0,986.7,199.40638082139128
2018-04-15,7.2,10.1,8.345833333333333,8.645833333333334,7.0,7.5,7.2,92.25,196.08333333333331,4.5,1.6208333333333331,0.1,0.0,1204.0,0.0,956.37,166.5887997416779
2018-04-16,5.5,14.6,9.033333333333331,9.395833333333334,6.9,8.4,7.491666666666667,89.16666666666667,134.66666666666666,5.5,2.225,0.0,0.0,3143.0,139.5,934.77,419.6975535448076
2018-04-17,5.2,16.3,10.729166666666666,10.9,7.1,8.6,7.754166666666666,74.45833333333333,224.58333333333331,9.2,2.8791666666666664,0.0,0.0,4128.0,254.0,906.16,551.367785662711
2018-04-18,7.3,20.0,13.733333333333334,13.0875,7.2,9.8,8.375,73.83333333333333,226.54166666666663,10.6,3.025,0.0,0.0,5387.0,645.5,869.42,783.0929007026953
2018-04-19,4.3,22.3,13.791666666666666,12.908333333333331,7.4,10.3,8.745833333333334,77.5,129.125,7.4,1.8375,0.0,0.0,5851.0,777.5,835.68,937.4813769413457
2018-04-20,6.0,25.8,15.033333333333331,14.395833333333334,7.7,10.7,9.191666666666666,71.70833333333333,166.0,10.6,2.5416666666666665,0.0,0.0,5832.0,775.0,811.73,914.4831653581472
2018-04-21,4.6,17.1,10.670833333333334,10.379166666666666,8.4,10.0,9.141666666666667,69.79166666666667,279.4166666666667,10.1,2.766666666666667,0.0,0.0,5155.0,584.5,796.53,693.72574584934
2018-04-22,1.8,13.9,8.245833333333334,9.3125,7.3,9.4,8.329166666666667,76.58333333333333,168.33333333333334,7.9,2.6166666666666667,0.0,0.0,5678.0,615.0,770.69,711.4078695260979
2018-04-23,7.0,16.1,10.983333333333334,11.454166666666666,8.1,9.4,8.733333333333333,73.29166666666667,217.875,14.2,5.008333333333334,0.0,0.0,4502.0,294.0,754.15,515.0247992696275
2018-04-24,6.7,13.2,9.083333333333334,9.433333333333334,8.2,9.0,8.5375,78.95833333333333,230.16666666666663,16.5,5.1875,0.4,0.0,3878.0,253.0,735.46,407.0703729529155
2018-04-25,5.8,12.9,8.258333333333333,9.3125,7.8,9.0,8.420833333333333,81.5,225.08333333333331,13.4,3.3541666666666665,4.4,36.0,4330.0,227.0,810.34,508.50739374938695
2018-04-26,5.5,13.0,8.629166666666666,9.204166666666667,7.9,8.9,8.404166666666667,75.33333333333333,237.0,12.9,4.6000000000000005,0.5,3.0,4207.0,267.5,833.32,453.2728236920826
2018-04-27,5.1,14.6,9.770833333333334,10.308333333333334,7.7,9.5,8.5375,69.66666666666667,222.29166666666663,10.5,3.6916666666666655,0.0,0.0,5379.0,336.5,762.54,649.7579645484536
2018-04-28,5.4,13.3,8.6875,9.1125,8.0,9.0,8.545833333333333,80.79166666666667,98.33333333333331,7.9,1.8166666666666669,0.1,0.0,3193.0,267.0,715.49,438.303193512119
2018-04-29,6.0,14.4,9.266666666666667,10.408333333333331,7.9,9.4,8.65,79.625,160.20833333333334,7.1,1.625,0.6000000000000001,2.0,3343.0,100.0,686.14,476.6028065007036
2018-04-30,7.6,12.3,9.3,8.841666666666667,8.4,8.9,8.575000000000001,89.79166666666667,88.5,13.2,3.395833333333333,26.8,137.0,1103.0,14.5,1248.04,134.31510917954236
2018-05-01,6.5,10.7,7.962499999999999,7.633333333333333,7.9,8.7,8.320833333333333,86.125,179.0,10.5,3.5,0.5,0.0,2517.0,33.5,2627.12,288.7703343676034
2018-05-02,1.5,14.8,9.583333333333334,9.833333333333334,7.2,9.1,8.225,68.5,166.91666666666666,12.1,4.4,0.0,0.0,6548.0,618.0,1696.83,742.8175040521105
2018-05-03,2.1,13.4,8.9375,9.295833333333333,8.0,9.5,8.654166666666667,72.54166666666667,231.45833333333331,11.1,3.6208333333333336,1.6,6.0,6062.0,522.5,1405.59,713.9668118272349
2018-05-04,0.1,15.4,8.104166666666666,8.883333333333333,7.0,9.5,8.145833333333334,75.29166666666667,245.16666666666663,5.8,1.475,0.0,0.0,6098.0,570.5,1190.05,849.2151279523084
2018-05-05,1.1,19.5,10.845833333333331,11.883333333333333,7.1,10.0,8.429166666666667,66.45833333333333,189.16666666666663,6.0,1.4458333333333335,0.0,0.0,6903.0,761.0,1021.3,1051.8727007166146
2018-05-06,2.5,20.9,12.8375,12.766666666666666,7.5,10.5,8.933333333333334,66.20833333333333,139.79166666666666,6.4,1.6166666666666665,0.0,0.0,7121.0,823.5,903.95,1132.2613100173307
2018-05-07,4.4,22.7,14.625,14.3,8.0,11.1,9.470833333333331,72.625,98.5,7.2,1.55,0.0,0.0,7191.0,829.0,825.5,1207.576235742684
2018-05-08,6.3,22.7,15.066666666666668,14.883333333333333,8.6,11.5,10.0,70.20833333333333,95.54166666666669,10.4,3.266666666666667,0.0,0.0,7247.0,831.5,772.08,1076.9406872654301
2018-05-09,10.4,23.5,16.479166666666668,16.870833333333334,9.7,12.2,10.866666666666667,65.66666666666667,100.58333333333331,12.3,4.141666666666667,0.0,0.0,7178.0,836.5,733.09,1047.353419011946
2018-05-10,10.0,22.2,14.716666666666669,15.45,10.5,12.4,11.458333333333334,77.08333333333333,158.0,9.3,3.466666666666667,0.0,0.0,5168.0,431.0,698.15,749.0992958414384
2018-05-11,5.4,18.1,12.454166666666666,14.216666666666669,10.7,12.5,11.4875,68.33333333333333,279.2916666666667,6.8,1.9541666666666664,0.0,0.0,7151.0,747.5,670.48,1091.5002618735434
2018-05-12,3.4,17.8,11.975,12.404166666666669,9.5,11.7,10.675,71.75,88.75,8.1,2.1666666666666665,0.0,0.0,5125.0,294.5,640.16,757.0497850414164
2018-05-13,6.9,22.0,15.579166666666666,15.55,10.1,12.7,11.3125,71.58333333333333,74.58333333333333,9.1,2.875,0.0,0.0,7123.0,860.5,619.24,1105.7083553945672
2018-05-14,10.8,25.4,18.054166666666667,18.2375,10.6,13.4,11.875,58.75,63.54166666666666,7.8,1.8666666666666665,0.0,0.0,7350.0,857.5,599.24,1312.0918228789199
2018-05-15,8.0,24.0,17.287499999999998,17.650000000000002,11.1,13.5,12.220833333333331,62.16666666666666,47.91666666666666,5.5,1.15,0.0,0.0,7348.0,859.5,580.05,1361.6208037387157
2018-05-16,7.9,24.8,16.587500000000002,16.995833333333334,11.3,13.9,12.520833333333334,65.29166666666667,281.2083333333333,8.9,2.4625,0.0,0.0,7028.0,693.0,565.17,1156.7824910960685
2018-05-17,4.9,22.6,13.975,15.8,11.0,13.7,12.304166666666667,73.75,276.7083333333333,8.4,2.1083333333333334,0.0,0.0,7374.0,815.5,546.63,1161.034024037217
2018-05-18,6.4,18.0,13.2375,14.129166666666668,11.3,13.0,12.170833333333334,80.58333333333333,125.54166666666669,6.7,2.020833333333333,0.0,0.0,4658.0,404.5,531.12,723.3117035592506
2018-05-19,6.9,20.1,14.279166666666669,15.566666666666668,11.0,13.5,12.145833333333334,74.79166666666667,199.0,6.1,1.5375,0.0,0.0,6955.0,737.5,519.65,1158.4535717036485
2018-05-20,3.9,21.1,14.108333333333334,15.379166666666668,10.6,13.4,12.041666666666666,68.625,97.45833333333331,8.2,1.675,0.0,0.0,7812.0,881.0,504.63,1280.1720709021288
2018-05-21,3.4,18.7,13.6625,13.370833333333332,10.3,12.7,11.658333333333331,70.16666666666667,82.625,9.1,2.9,0.0,0.0,6149.0,520.5,485.62,900.4639573208511
2018-05-22,6.7,21.3,15.325,16.416666666666668,10.9,13.6,12.195833333333333,67.5,62.79166666666666,7.1,2.0916666666666663,0.0,0.0,7738.0,864.0,473.6,1266.526118578367
2018-05-23,4.1,24.1,15.441666666666668,16.9375,10.7,13.8,12.225,66.75,142.20833333333334,6.5,1.3083333333333331,0.0,0.0,7828.0,881.0,457.08,1370.1214438366956
2018-05-24,6.3,22.7,16.279166666666665,17.3,11.0,14.0,12.45,65.54166666666667,143.33333333333334,8.6,2.316666666666667,0.0,0.0,7943.0,883.0,440.19,1310.6936550194932
2018-05-25,9.3,23.7,16.779166666666665,18.329166666666666,11.8,14.5,13.004166666666668,62.66666666666666,72.125,7.7,2.504166666666667,0.0,0.0,7666.0,786.5,426.87,1264.2633090349088
2018-05-26,9.0,24.9,18.541666666666668,20.266666666666666,11.9,15.0,13.433333333333332,64.0,51.708333333333336,7.4,2.0458333333333334,0.0,0.0,7591.0,780.0,415.6,1352.7876141960635
2018-05-27,11.0,21.2,17.45,18.8375,13.0,14.9,13.958333333333334,82.16666666666667,65.83333333333333,9.6,2.495833333333333,0.0,0.0,4755.0,300.0,407.68,798.273742323576
2018-05-28,13.6,21.9,17.929166666666667,20.979166666666668,13.5,15.8,14.616666666666667,79.16666666666667,84.58333333333333,9.2,3.125,0.0,0.0,7127.0,698.0,406.85,1159.1261324174766
2018-05-29,15.8,24.5,19.125,19.65,14.4,16.4,15.245833333333332,79.625,71.54166666666667,7.9,2.1750000000000003,12.9,0.0,6046.0,520.0,417.48,1082.2116551859608
2018-05-30,14.0,26.8,20.883333333333333,21.10833333333333,14.1,16.9,15.420833333333334,65.20833333333333,77.41666666666667,10.7,2.6875,0.0,0.0,7986.0,923.0,408.02,1438.9145607496932
2018-05-31,15.2,23.4,19.83913043478261,21.26521739130435,14.7,16.9,15.734782608695651,63.65217391304348,82.43478260869566,10.0,3.178260869565217,0.0,0.0,7690.0,854.0,380.35,1309.6009020073502
2018-06-01,9.8,24.4,18.67083333333333,20.454166666666666,14.7,16.9,15.6875,57.5,77.5,8.2,1.8666666666666665,0.0,0.0,7712.0,843.0,360.79,1396.667714831783
2018-06-02,7.8,27.9,19.891666666666666,21.445833333333336,13.7,16.8,15.2375,61.333333333333336,166.91666666666666,5.5,1.4416666666666669,0.1,1.0,8015.0,928.5,346.15,1537.8576242203299
2018-06-03,14.9,25.0,19.279166666666665,22.441666666666663,14.8,17.4,15.991666666666667,81.0,251.95833333333331,8.5,3.0500000000000003,0.0,0.0,7609.0,783.0,334.65,1287.8596867099648
2018-06-04,11.7,24.1,18.29583333333333,21.308333333333334,15.5,17.6,16.4375,71.91666666666667,268.7916666666667,10.3,3.7541666666666655,0.0,0.0,8082.0,858.0,325.62,1273.4545738768682
2018-06-05,9.0,21.5,16.2625,19.04583333333333,14.5,16.9,15.7125,60.625,113.54166666666669,9.5,2.2666666666666666,0.0,0.0,8355.0,920.0,314.0,1383.4001327171045
2018-06-06,5.6,23.6,16.554166666666667,19.679166666666667,13.7,16.8,15.279166666666669,66.16666666666667,129.16666666666666,8.3,2.120833333333333,0.0,0.0,8192.0,872.5,302.91,1381.91742426964
2018-06-07,6.4,24.0,17.058333333333334,19.575,13.7,16.9,15.258333333333333,64.58333333333333,100.79166666666669,9.5,2.2,0.0,0.0,8391.0,915.5,298.69,1425.406287011995
2018-06-08,5.5,26.3,17.849999999999998,20.7875,13.6,16.9,15.283333333333331,63.375,136.20833333333334,6.8,1.4458333333333335,0.0,0.0,7841.0,736.5,296.72,1437.8540358185132
2018-06-09,9.2,24.5,18.716666666666665,20.4125,14.3,16.4,15.4625,69.08333333333333,114.25,4.8,1.3083333333333331,0.0,0.0,4635.0,272.0,293.35,875.9029693687987
2018-06-10,11.5,18.3,15.845833333333331,16.045833333333334,15.0,15.9,15.275,91.91666666666669,248.0,6.7,1.125,6.4,40.0,1551.0,54.0,333.61,278.44843518614533
2018-06-11,11.9,16.6,14.0625,15.275,14.3,15.4,14.820833333333333,76.79166666666667,264.7083333333333,12.5,4.145833333333333,0.0,0.0,4187.0,85.5,431.75,566.5070429464138
2018-06-12,11.3,20.2,14.795833333333334,18.0625,14.0,16.3,15.020833333333334,75.54166666666667,278.125,11.0,3.3875,0.0,0.0,6379.0,408.0,370.19,931.9733399355304
2018-06-13,8.6,18.1,13.641666666666666,17.483333333333334,13.9,16.4,15.104166666666666,68.08333333333333,274.7083333333333,11.5,3.545833333333333,0.0,0.0,8001.0,711.5,332.78,1114.7066104716619
2018-06-14,8.4,22.2,14.945833333333333,17.05,13.9,16.0,14.9625,76.125,201.16666666666663,14.7,4.516666666666667,2.0,7.0,5693.0,356.0,311.54,772.412463788934
2018-06-15,7.2,19.2,13.941666666666668,15.25,13.6,15.4,14.591666666666669,72.875,223.0,9.2,2.316666666666667,0.0,0.0,6169.0,534.5,327.45,954.0872237023509
2018-06-16,6.3,17.7,13.029166666666669,13.308333333333332,12.8,14.3,13.570833333333333,90.66666666666669,67.625,8.5,1.2625,4.5,34.0,1938.0,9.0,322.74,319.80269041041964
2018-06-17,8.3,18.5,14.720833333333331,15.195833333333333,13.2,15.1,14.129166666666668,77.33333333333333,218.29166666666663,12.0,3.4,1.2,6.0,5651.0,433.5,370.84,822.907829913278
2018-06-18,7.7,17.5,14.020833333333334,14.0125,12.6,14.3,13.5625,88.0,201.83333333333331,10.5,3.375,0.3,1.0,3193.0,236.0,361.1,455.87866656661095
2018-06-19,11.0,18.4,15.091666666666669,17.645833333333332,13.4,15.9,14.516666666666666,69.41666666666667,245.54166666666663,12.0,3.920833333333333,0.0,0.0,7445.0,602.0,347.93,1056.701292850441
2018-06-20,10.0,20.7,15.2625,16.220833333333335,13.7,15.1,14.429166666666667,86.04166666666667,209.0,15.4,4.3500000000000005,0.6000000000000001,0.0,2663.0,24.0,326.94,369.1829345124368
2018-06-21,8.4,16.0,12.266666666666666,13.708333333333334,13.8,14.8,14.2625,70.45833333333333,274.7916666666667,13.3,4.058333333333334,0.0,0.0,5248.0,290.5,328.07,673.032414635977
2018-06-22,6.5,17.6,12.1625,14.783333333333331,12.5,14.9,13.691666666666668,70.625,279.7083333333333,12.3,3.85,0.0,0.0,6847.0,549.0,316.9,888.3190017735387
2018-06-23,9.2,16.5,13.279166666666669,15.2375,12.8,14.3,13.633333333333333,70.33333333333333,296.5416666666667,11.9,4.2875000000000005,0.0,0.0,4436.0,251.0,301.25,579.2663258099778
2018-06-24,11.7,23.5,16.470833333333335,19.95833333333333,13.2,16.1,14.5125,67.75,296.5,11.1,2.841666666666667,0.0,0.0,6359.0,513.0,290.77,1014.881237512292
2018-06-25,11.5,25.7,17.6875,21.8,14.1,17.4,15.6,71.79166666666667,280.5416666666667,7.7,2.4125,0.0,0.0,7530.0,671.0,281.92,1279.6870640732723
2018-06-26,9.0,27.6,18.866666666666667,21.78333333333333,14.5,17.9,16.120833333333334,65.79166666666667,179.625,5.2,1.4958333333333331,0.0,0.0,8060.0,863.5,274.99,1506.547727297276
2018-06-27,9.8,26.2,18.925,21.40833333333333,14.6,18.2,16.337500000000002,66.79166666666667,152.45833333333334,7.5,2.1666666666666665,0.0,0.0,8368.0,918.5,268.89,1491.796191281028
2018-06-28,7.2,28.7,19.7875,22.47083333333333,14.5,18.3,16.3875,56.79166666666666,209.66666666666663,8.0,1.5416666666666667,0.0,0.0,8182.0,910.0,261.98,1555.3192063307429
2018-06-29,5.0,23.0,17.633333333333333,20.216666666666665,15.4,18.4,16.724999999999998,50.54166666666666,105.83333333333331,10.5,2.8541666666666665,0.0,0.0,8565.0,913.5,257.52,1408.9700778407441
2018-06-30,5.6,23.6,16.733333333333334,18.633333333333333,14.1,17.7,15.879166666666668,53.083333333333336,138.54166666666666,8.5,2.408333333333333,0.0,0.0,8585.0,928.5,252.81,1424.2171148106797
2018-07-01,5.5,22.1,15.495833333333332,18.0125,14.0,17.6,15.733333333333334,63.625,146.08333333333334,9.0,2.2125,0.0,0.0,8452.0,910.0,252.69,1376.6758067942947
2018-07-02,5.7,26.0,17.766666666666666,20.183333333333334,13.8,17.7,15.729166666666666,51.54166666666666,270.5416666666667,9.9,1.9541666666666664,0.0,0.0,8513.0,913.0,251.45,1499.4465910552165
2018-07-03,8.2,25.2,16.958333333333332,20.54583333333333,14.5,18.0,16.129166666666666,65.125,264.5,7.5,2.558333333333333,0.0,0.0,8318.0,843.5,247.97,1372.6926423736004
2018-07-04,3.4,21.4,14.608333333333334,18.808333333333334,14.2,17.4,15.879166666666668,75.20833333333333,217.125,7.7,2.4125,0.0,0.0,6603.0,490.5,248.59,1032.8611639634012
